hip,hd,vmag,ra,de,plx,pra,pde,bv,ids
28010,40176,4.96875,88.87420291414662,-37.120384252102696,0.0098876953125,0.0,0.0,1.1019999980926514,* ksi Col
28011,39910,5.84375,88.87420291414662,-4.616442897741274,0.01068115234375,0.0,0.0,1.1729999780654907,
28019,39927,6.25,88.89693378370443,-4.788454381798864,0.0101318359375,0.0,0.0,0.0560000017285347,
28085,40151,5.9375,89.05779839903656,-22.839715452414254,0.01116943359375,0.0,0.0,1.1069999933242798,
28098,40248,5.5,89.08577485387693,-31.38171395297172,0.002227783203125,0.0,0.0,0.38199999928474426,* sig Col
28103,40136,3.703125,89.09976308129711,-14.167888716113197,0.06640625,0.0,0.0,0.3370000123977661,* eta Lep|* 16 Lep
28110,39985,5.96875,89.11549983714481,9.509371853084646,0.004669189453125,0.0,0.0,-0.03799999877810478,
28117,39866,6.34375,89.13997923513014,28.941642532363165,0.000896453857421875,0.0,0.0,0.2750000059604645,
28118,40235,6.34375,89.14172776355767,-23.21521193222485,0.006500244140625,0.0,0.0,1.0679999589920044,
28138,40359,6.4375,89.20292625852098,-31.976213618329588,0.004180908203125,0.0,0.0,1.0700000524520874,
28139,40020,5.875,89.2046747869485,11.521053808950029,0.01055908203125,0.0,0.0,1.1109999418258667,
28154,39970,6.0,89.23265124178887,24.249466497104795,-0.00023937225341796875,0.0,0.0,0.34599998593330383,
28199,40494,4.34375,89.38302468655586,-35.28268087477586,0.003814697265625,0.0,0.0,-0.16500000655651093,* gam Col
28232,40282,6.21875,89.47569669321459,1.2242977483463648,0.006256103515625,0.0,0.0,1.4609999656677246,
28237,40111,4.78125,89.49842756277239,25.953844581832982,0.00154876708984375,0.0,0.0,-0.08799999952316284,* 139 Tau
28252,40347,6.1875,89.54738635874304,-0.9939564487768701,0.00811767578125,0.0,0.0,1.1399999856948853,
28271,40372,5.875,89.60159073999625,1.8371023206798687,0.00921630859375,0.0,0.0,0.22300000488758087,* 59 Ori
28296,40446,5.1875,89.70650244564764,0.5529721152041959,0.00885009765625,0.0,0.0,0.008999999612569809,* 60 Ori
28302,40369,5.6875,89.72049067306783,12.808189297660507,0.003875732421875,0.0,0.0,0.8740000128746033,
28321,40535,6.125,89.75371271319077,-9.382166409982338,0.01031494140625,0.0,0.0,0.3330000042915344,* 1 Mon
28325,40536,5.03125,89.76770094061095,-9.558112083001854,0.0098876953125,0.0,0.0,0.1889999955892563,* 2 Mon
28380,40312,2.640625,89.92856555594308,37.212181994547656,0.018798828125,0.0,0.0,-0.08299999684095383,* eta Aur|* 37 Aur
28413,40657,4.5,90.01249492046419,-3.0740769001257764,0.00775146484375,0.0,0.0,1.2020000219345093,
28434,40745,6.1875,90.07194488699997,-12.899768474052033,0.0166015625,0.0,0.0,0.3580000102519989,
28447,40569,6.53125,90.09992134184034,16.298907737157034,0.0029754638671875,0.0,0.0,1.5399999618530273,
28500,40589,6.03125,90.25029478660734,27.572107641505657,0.000698089599609375,0.0,0.0,0.21799999475479126,
28517,40588,6.15625,90.29051094044037,31.03375679589461,0.0126953125,0.0,0.0,0.0949999988079071,
28520,40972,6.03125,90.30449916786056,-25.417483486690255,0.00897216796875,0.0,0.0,0.027000000700354576,
28524,41047,5.53125,90.31673886685321,-33.910960323383954,0.005859375,0.0,0.0,1.5800000429153442,
28561,40724,6.34375,90.42339910093213,22.400834817105945,0.00555419921875,0.0,0.0,-0.07100000232458115,* 141 Tau
28574,40967,4.90625,90.4583696694826,-10.597830799217807,0.003326416015625,0.0,0.0,-0.12800000607967377,* 3 Mon
28595,40985,6.53125,90.53530492029361,-5.136848670982851,0.003448486328125,0.0,0.0,1.5720000267028809,
28614,40932,4.09375,90.5947548868294,9.647287032805535,0.021484375,0.0,0.0,0.17000000178813934,* mu. Ori|* 61 Ori
28622,41125,6.1875,90.640216625945,-14.49704919259443,0.00750732421875,0.0,0.0,0.9470000267028809,
28644,40832,6.21875,90.72939157574868,32.635408835505814,0.02001953125,0.0,0.0,0.4560000002384186,
28675,41312,5.0,90.81332094026979,-26.284316454634858,0.00836181640625,0.0,0.0,1.3350000381469727,
28686,41076,6.0625,90.8517885656753,11.681044160068398,0.00677490234375,0.0,0.0,-0.03500000014901161,
28691,41040,5.125,90.86227973624044,19.69017862233818,0.0030364990234375,0.0,0.0,-0.09700000286102295,* 64 Ori
28716,41117,4.625,90.97943114088449,20.13823903189099,9.965896606445312e-05,0.0,0.0,0.23600000143051147,* chi02 Ori|* 62 Ori
28734,41116,4.15625,91.02838993685513,23.263296463981735,0.0216064453125,0.0,0.0,0.8349999785423279,* 1 Gem
28744,41335,5.1875,91.05461786326799,-6.7088850103528825,0.0035400390625,0.0,0.0,-0.06599999964237213,
28756,41534,5.625,91.08434284653588,-32.17204880221218,0.0030059814453125,0.0,0.0,-0.1860000044107437,* 72 Col
28812,41361,5.65625,91.24171040501297,5.419891710188161,0.0029449462890625,0.0,0.0,1.0470000505447388,* 63 Ori
28814,41380,5.625,91.24171040501297,4.15865629881037,0.00130462646484375,0.0,0.0,1.0410000085830688,* 66 Ori
28816,41511,4.90625,91.245207461868,-16.48425175047449,0.0030364990234375,0.0,0.0,0.19599999487400055,* 17 Lep
28820,41162,6.3125,91.25919568928819,37.96404921838261,0.004302978515625,0.0,0.0,0.824999988079071,
28854,41547,5.875,91.36235886651207,-10.242442396323726,0.016845703125,0.0,0.0,0.37400001287460327,
28855,41759,5.78125,91.36235886651207,-35.51348662720892,0.01239013671875,0.0,0.0,0.027000000700354576,
28861,41269,6.21875,91.39033532135244,33.59884799907107,0.00347900390625,0.0,0.0,-0.07900000363588333,
28899,41843,5.78125,91.52147495341667,-29.758205308016475,0.01220703125,0.0,0.0,0.04100000113248825,
28908,41330,6.09375,91.53546318083686,35.38759258042725,0.037841796875,0.0,0.0,0.6000000238418579,
28910,41695,4.65625,91.53721170926438,-14.935055563688978,0.01904296875,0.0,0.0,0.04600000008940697,* eta Lep|* 18 Lep
28930,41429,6.0,91.59316461894512,29.51166279973571,0.0036468505859375,0.0,0.0,1.7300000190734863,
28943,41841,5.4375,91.63338077277815,-23.110737358680343,0.0068359375,0.0,0.0,0.06400000303983688,
28946,41357,5.34375,91.64562047177081,38.48248789714323,0.008544921875,0.0,0.0,0.25099998712539673,* 40 Aur
28949,41692,5.34375,91.66135722761852,-4.1937361503875525,0.00152587890625,0.0,0.0,-0.12200000137090683,
28984,41933,5.71875,91.73829247842954,-21.812017869137524,0.0034942626953125,0.0,0.0,1.5839999914169312,
28992,42054,5.8125,91.76452040484239,-34.31137333328675,0.0030975341796875,0.0,0.0,-0.13699999451637268,
29034,42167,5.0,91.88167180948643,-37.25239814838069,0.0042724609375,0.0,0.0,-0.0949999988079071,* eta Col
29038,41753,4.40625,91.89216298005158,14.768508230967399,0.006072998046875,0.0,0.0,-0.164000004529953,* nu. Ori|* 67 Ori
29048,42042,5.25,91.92188796331946,-19.165620094081238,0.00457763671875,0.0,0.0,1.6610000133514404,* 19 Lep
29138,42035,6.53125,92.19465839801308,8.669422509713213,0.00182342529296875,0.0,0.0,-0.06499999761581421,
29140,42132,6.4375,92.19815545486813,-6.821337244847965,0.00897216796875,0.0,0.0,0.8759999871253967,
29150,42301,5.46875,92.24012013712868,-22.427062743518793,0.01275634765625,0.0,0.0,-0.009999999776482582,
29151,42111,5.6875,92.24012013712868,2.4996853116844218,0.005340576171875,0.0,0.0,0.06700000166893005,
29178,42327,6.34375,92.33279214378742,-18.126119943918724,0.0079345703125,0.0,0.0,-0.03999999910593033,
29196,42049,5.90625,92.38349946818558,22.190137141589403,0.00052642822265625,0.0,0.0,1.6260000467300415,
29205,42341,5.53125,92.3922421103232,-14.584475613970586,0.01531982421875,0.0,0.0,1.149999976158142,
29210,42278,6.15625,92.39923622403329,-5.711349542450926,0.016357421875,0.0,0.0,0.35199999809265137,
29225,42087,5.75,92.43245826415622,23.113360151321626,-0.000507354736328125,0.0,0.0,0.19200000166893005,* 3 Gem
29233,42486,6.25,92.44644649157641,-26.700903352492247,0.007476806640625,0.0,0.0,1.0099999904632568,
29234,42443,5.6875,92.44819502000394,-22.774145636382137,0.0184326171875,0.0,0.0,0.45399999618530273,
29294,42621,5.71875,92.64403020388653,-27.153772215220744,0.00982666015625,0.0,0.0,1.0720000267028809,
29323,42536,6.125,92.75418749482048,-6.754128183415044,0.005889892578125,0.0,0.0,0.009999999776482582,
29326,42351,6.34375,92.75593602324801,18.13005413288065,0.00122833251953125,0.0,0.0,1.350000023841858,
29347,42729,6.0625,92.80664334764619,-26.481900166944975,0.00482177734375,0.0,0.0,-0.020999999716877937,
29371,42477,6.03125,92.86609331418197,13.638521734680563,0.007568359375,0.0,0.0,0.020999999716877937,
29379,42398,5.8125,92.8835785984572,24.4199480187883,0.004302978515625,0.0,0.0,1.1100000143051147,* 5 Gem
29401,42657,6.15625,92.93078886600033,-4.665401693711923,0.0054931640625,0.0,0.0,-0.07900000363588333,
29417,42690,5.03125,92.96575943455079,-6.550206055555157,0.0027008056640625,0.0,0.0,-0.20100000500679016,
29426,42560,4.4375,92.98324471882601,14.20876056810655,0.005126953125,0.0,0.0,-0.18000000715255737,* ksi Ori|* 70 Ori
29433,42509,5.75,93.00422705995629,19.790281874813882,0.00335693359375,0.0,0.0,-0.07100000232458115,* 68 Ori
29434,42545,4.9375,93.01296970209391,16.13017474390105,0.004180908203125,0.0,0.0,-0.14900000393390656,* f01 Ori|* 69 Ori
29450,42543,6.5,93.0794137823398,22.90834519319454,0.000759124755859375,0.0,0.0,2.197000026702881,* BU Gem|* 6 Gem
29451,42471,5.75,93.08291083919484,32.69311027361408,0.0023040771484375,0.0,0.0,1.6460000276565552,
29488,42927,6.5,93.19131960170128,-17.76286316310079,0.00347900390625,0.0,0.0,-0.16599999368190765,
29509,42787,6.4375,93.24727251138202,6.016249187000275,0.00457763671875,0.0,0.0,1.621000051498413,
29525,42807,6.40625,93.30147689263524,10.627774348539141,0.05517578125,0.0,0.0,0.6629999876022339,
29546,43179,6.5,93.38890331401139,-29.395385659305422,0.004241943359375,0.0,0.0,-0.10499999672174454,
29568,43162,6.34375,93.43786210998204,-23.862167450408414,0.059814453125,0.0,0.0,0.7129999995231628,
29575,43023,5.8125,93.47458120696002,-3.7414137027926584,0.01031494140625,0.0,0.0,0.9100000262260437,
29616,42954,5.84375,93.61796053801693,17.906242494157688,0.0072021484375,0.0,0.0,0.2529999911785126,
29629,43157,5.8125,93.6529311065674,-4.568358365984388,0.005279541015625,0.0,0.0,-0.1550000011920929,
29650,43042,5.1875,93.71063254467565,19.156877451943622,0.047119140625,0.0,0.0,0.4300000071525574,* 71 Ori
29651,43232,3.984375,93.71238107310317,-6.274703545193541,0.005035400390625,0.0,0.0,1.319000005722046,* gam Mon|* 5 Mon
29655,42995,3.296875,93.71937518681327,22.506620786971094,0.00933837890625,0.0,0.0,1.600000023841858,* eta Gem|* 7 Gem
29678,43112,5.90625,93.78407073863163,13.850967938624626,0.0023651123046875,0.0,0.0,-0.23100000619888306,
29679,43396,5.875,93.78407073863163,-20.27200145659651,0.003509521484375,0.0,0.0,1.3220000267028809,
29692,43429,5.96875,93.82253836403713,-18.476699893637115,0.015625,0.0,0.0,1.0579999685287476,
29696,43039,4.3125,93.8435207051674,29.498548836529288,0.019287109375,0.0,0.0,1.0210000276565552,* kap Aur|* 44 Aur
29704,43153,5.3125,93.85401187573255,16.14285157500059,0.00677490234375,0.0,0.0,-0.10100000351667404,* f02 Ori|* 72 Ori
29705,43362,6.0625,93.85750893258759,-9.035739215279314,0.004241943359375,0.0,0.0,-0.08100000023841858,
29711,43319,5.96875,93.8732456884353,-4.914566994633971,0.0150146484375,0.0,0.0,0.09700000286102295,
29716,43318,5.59375,93.89247950113806,-0.5116494707256215,0.0279541015625,0.0,0.0,0.5059999823570251,
29728,43285,6.0625,93.91695889912339,6.066191530211405,0.004364013671875,0.0,0.0,-0.12399999797344208,
29735,43445,5.0,93.93619271182614,-13.718298344186307,0.0086669921875,0.0,0.0,-0.07800000160932541,
29736,43247,5.4375,93.93619271182614,12.550937052761164,0.0023193359375,0.0,0.0,0.014999999664723873,* 73 Ori
29746,43358,6.34375,93.97466033723164,1.1690005368259453,0.0107421875,0.0,0.0,0.4429999887943268,
29771,43544,5.96875,94.03061324691238,-16.61757704307313,0.0038909912109375,0.0,0.0,-0.16699999570846558,
29789,43261,6.0625,94.07782351445552,23.96970194870109,0.007476806640625,0.0,0.0,0.8970000147819519,* 8 Gem
29798,43335,6.375,94.0988058555858,17.181477460949342,0.00445556640625,0.0,0.0,1.565000057220459,
29800,43386,5.03125,94.10929702615093,12.27160963646434,0.05078125,0.0,0.0,0.4309999942779541,* k Ori|* 74 Ori
29807,43785,4.34375,94.1372734809913,-35.14017580793273,0.017822265625,0.0,0.0,0.9779999852180481,* kap Col
29839,43526,6.53125,94.24218518664269,7.052580129387902,0.0026397705078125,0.0,0.0,-0.11599999666213989,
29840,43384,6.21875,94.24393371507021,23.740644724695557,0.001556396484375,0.0,0.0,0.44600000977516174,* 9 Gem
29843,43745,6.03125,94.26316752777296,-22.714258537739468,0.0250244140625,0.0,0.0,0.5759999752044678,
29850,43525,5.375,94.27715575519315,9.942351204950066,0.0128173828125,0.0,0.0,0.10599999874830246,* l Ori|* 75 Ori
29860,43587,5.6875,94.31737190902618,5.099692441897984,0.0517578125,0.0,0.0,0.6100000143051147,
29895,43827,5.125,94.42228361467757,-16.815597887490124,0.0057373046875,0.0,0.0,1.2929999828338623,
29931,43683,6.09375,94.52194973504639,14.382520580591663,0.005096435546875,0.0,0.0,0.03500000014901161,
29941,43955,5.5,94.55692030359685,-19.96688324599372,0.003265380859375,0.0,0.0,-0.16300000250339508,
29982,43821,6.21875,94.66707759453081,9.047104650058214,0.0093994140625,0.0,0.0,0.8700000047683716,
29993,44021,6.03125,94.70204816308127,-15.02466764559954,0.00439453125,0.0,0.0,1.6629999876022339,
29996,43993,5.34375,94.70904227679137,-9.389816221852751,0.006378173828125,0.0,0.0,1.2389999628067017,
30011,44081,5.78125,94.74401284534183,-20.925513956383288,0.00176239013671875,0.0,0.0,-0.1550000011920929,
30019,43819,6.25,94.7562525443345,17.32485679200624,0.005157470703125,0.0,0.0,-0.09399999678134918,
30028,44037,6.21875,94.78248047074734,-8.585930277298983,0.00811767578125,0.0,0.0,-0.0430000014603138,
30062,44225,6.28125,94.90837451752901,-22.102710720213246,0.004150390625,0.0,0.0,1.4730000495910645,
30069,44323,5.75,94.92061421652167,-34.39617696202163,0.00823974609375,0.0,0.0,-0.07999999821186066,
30073,44112,5.25,94.92760833023176,-7.822697618685129,0.003936767578125,0.0,0.0,-0.1770000010728836,* 7 Mon
30093,44131,4.90625,94.99754946733269,-2.944467230435623,0.006439208984375,0.0,0.0,1.6130000352859497,
30099,44033,5.65625,95.01678328003544,14.650919694216466,0.00592041015625,0.0,0.0,1.5779999494552612,
30122,44402,3.015625,95.07798177499875,-30.063323518619264,0.0096435546875,0.0,0.0,-0.1599999964237213,* zet CMa|* 1 CMa
30141,44379,6.46875,95.14617438367216,-23.63748154747169,0.005096435546875,0.0,0.0,1.1319999694824219,
30143,44506,5.53125,95.1496714405272,-34.14351460424453,0.001617431640625,0.0,0.0,-0.18199999630451202,
30169,44173,6.53125,95.21611552077309,11.756230882451893,0.00014972686767578125,0.0,0.0,-0.10400000214576721,
30190,44394,6.3125,95.27206843045383,-11.817210811361763,0.0024871826171875,0.0,0.0,1.6759999990463257,
30200,44092,6.40625,95.29829635686667,29.540513518789844,0.00958251953125,0.0,0.0,0.04800000041723251,
30214,44458,5.46875,95.35250073811989,-11.773060468566802,0.00194549560546875,0.0,0.0,0.0020000000949949026,
30217,44333,6.28125,95.35599779497494,2.268551710171206,0.00970458984375,0.0,0.0,0.25099998712539673,
30218,44234,6.3125,95.35774632340245,17.76330029520767,0.007781982421875,0.0,0.0,1.100000023841858,
30276,44621,6.5,95.52560505244467,-15.663317653752369,0.007049560546875,0.0,0.0,1.149999976158142,
30277,44762,3.84375,95.5273535808722,-33.43623485531142,0.01373291015625,0.0,0.0,0.8579999804496765,* del Col
30318,44497,6.0,95.65149909922634,12.570170865463918,0.015869140625,0.0,0.0,0.3190000057220459,
30324,44743,1.9765625,95.67422996878415,-17.955638422235218,0.006500244140625,0.0,0.0,-0.23999999463558197,Mirzam|* bet CMa|* 2 CMa
30343,44478,2.859375,95.7389255206025,22.513614900681187,0.0140380859375,0.0,0.0,1.621000051498413,* mu. Gem|* 13 Gem
30351,44701,6.53125,95.75466227645022,-3.2769608392318217,0.0029296875,0.0,0.0,-0.14800000190734863,
30372,44979,6.5,95.80362107242087,-34.99679647687583,0.007354736328125,0.0,0.0,-0.0729999989271164,
30376,44956,6.28125,95.80886665770343,-31.789995340798374,0.009765625,0.0,0.0,0.8930000066757202,
30382,44700,6.40625,95.82635194197866,3.7644724214306198,0.002960205078125,0.0,0.0,-0.14900000393390656,
30407,44816,6.09375,95.89804160750711,-9.874595728383545,0.0015869140625,0.0,0.0,1.840999960899353,
30419,44769,4.375,95.9417548181952,4.592837763969712,0.0252685546875,0.0,0.0,0.2150000035762787,* eps Mon|* 8 Mon
30420,44891,6.25,95.9417548181952,-15.071003648928903,0.0020599365234375,0.0,0.0,1.534000039100647,
30436,45018,5.59375,95.98197097202822,-25.577473837808625,0.004669189453125,0.0,0.0,1.5609999895095825,
30448,44783,6.21875,96.00819889844107,8.884928638405441,0.0038604736328125,0.0,0.0,-0.05999999865889549,
30457,44951,5.1875,96.04142093856402,-11.529796451087645,0.00775146484375,0.0,0.0,1.2300000190734863,
30468,44996,6.09375,96.08513414925208,-12.961841233229103,0.0016937255859375,0.0,0.0,-0.07599999755620956,
30501,44780,6.34375,96.18130321276585,25.048543988482873,0.00390625,0.0,0.0,1.2100000381469727,
30503,45184,6.34375,96.18305174119338,-28.77902938860351,0.045166015625,0.0,0.0,0.6259999871253967,
30517,44867,6.34375,96.21977083817137,16.05717368205196,0.0084228515625,0.0,0.0,1.062999963760376,
30541,44990,6.25,96.30370020269248,7.0856928864841215,0.00041961669921875,0.0,0.0,0.8500000238418579,* T Mon
30545,45067,5.875,96.31768843011267,-0.9453255018863825,0.0301513671875,0.0,0.0,0.5640000104904175,
30564,44984,6.28125,96.36664722608332,14.721735095531153,0.00250244140625,0.0,0.0,2.3489999771118164,* BL Ori
30570,44927,6.03125,96.38588103878607,23.327117751586332,0.005615234375,0.0,0.0,0.019999999552965164,
30575,45139,6.53125,96.39462368092369,-2.9914042904119476,0.005218505859375,0.0,0.0,0.10999999940395355,
30588,44974,6.5,96.42784572104662,21.64503340430906,0.00897216796875,0.0,0.0,0.9300000071525574,
30594,45137,6.5,96.44358247689433,2.271666276432731,0.005889892578125,0.0,0.0,-0.027000000700354576,
30595,45168,6.3125,96.44533100532186,-3.888945788864924,0.003143310546875,0.0,0.0,1.0180000066757202,
30602,45090,6.375,96.46631334645214,11.125886384329798,0.007171630859375,0.0,0.0,0.07699999958276749,
30608,45239,6.375,96.49428980129251,-7.894824416320459,0.005859375,0.0,0.0,0.14499999582767487,
30627,45215,6.40625,96.5397515404081,-3.515798894128812,0.006072998046875,0.0,0.0,1.0390000343322754,
30660,45321,6.15625,96.64291471763197,-4.59731836806524,0.002685546875,0.0,0.0,-0.1509999930858612,
30666,45320,5.84375,96.66389705876225,-1.5072588252816346,0.01422119140625,0.0,0.0,0.07000000029802322,
30669,45420,6.3125,96.67613675775492,-14.60327229456646,0.00579833984375,0.0,0.0,1.2419999837875366,
30675,45380,6.34375,96.68662792832005,-7.511896690692889,0.0079345703125,0.0,0.0,-0.061000000685453415,
30700,45418,6.5,96.75307200856594,-4.355584312960164,0.0030059814453125,0.0,0.0,-0.1550000011920929,* 9 Mon
30711,45588,6.03125,96.796785219254,-25.855926989891685,0.033447265625,0.0,0.0,0.5450000166893005,
30717,45416,5.1875,96.80727638981915,0.29926473848408897,0.00341796875,0.0,0.0,1.1859999895095825,* 77 Ori
30720,45433,5.53125,96.81427050352924,-0.27598062360351705,0.00433349609375,0.0,0.0,1.3760000467300415,* 78 Ori
30728,45415,5.53125,96.83525284465952,2.9082399070778777,0.0111083984375,0.0,0.0,1.034999966621399,
30741,45192,6.40625,96.89645133962283,32.562844905763605,0.007476806640625,0.0,0.0,1.2640000581741333,
30757,45352,6.53125,96.94366160716595,20.789565871143363,0.005645751953125,0.0,0.0,1.246000051498413,* 15 Gem
30769,45394,6.21875,96.9856262894265,20.496250227426355,0.00604248046875,0.0,0.0,0.04100000113248825,* 16 Gem
30772,45546,5.03125,96.98912334628156,-4.7621171723592965,0.0023956298828125,0.0,0.0,-0.17499999701976776,* 10 Mon
